Episode: 290 | Reward: 200.0 | Q Loss: 0.7969101667404175 | Steps: 9943
Episode: 291 | Reward: 200.0 | Q Loss: 0.8566356301307678 | Steps: 10143
Episode: 292 | Reward: 196.0 | Q Loss: 0.849389374256134 | Steps: 10339
Episode: 293 | Reward: 143.0 | Q Loss: 0.8751967549324036 | Steps: 10482
Episode: 294 | Reward: 151.0 | Q Loss: 0.7196297645568848 | Steps: 10633
Episode: 295 | Reward: 150.0 | Q Loss: 0.6954979300498962 | Steps: 10783
Episode: 296 | Reward: 167.0 | Q Loss: 0.7441597580909729 | Steps: 10950
Episode: 297 | Reward: 195.0 | Q Loss: 0.7026897668838501 | Steps: 11145
Episode: 298 | Reward: 200.0 | Q Loss: 0.7168794274330139 | Steps: 11345
Episode: 299 | Reward: 168.0 | Q Loss: 0.8125733137130737 | Steps: 11513
Episode: 300 | Reward: 200.0 | Q Loss: 0.7614964246749878 | Steps: 11713
Episode: 301 | Reward: 200.0 | Q Loss: 0.9272719621658325 | Steps: 11913
Episode: 302 | Reward: 200.0 | Q Loss: 0.8487412929534912 | Steps: 12113
Episode: 303 | Reward: 200.0 | Q Loss: 0.9398716688156128 | Steps: 12313
Episode: 304 | Reward: 200.0 | Q Loss: 0.5873587131500244 | Steps: 12513
Episode: 305 | Reward: 200.0 | Q Loss: 0.8092954158782959 | Steps: 12713
Episode: 306 | Reward: 189.0 | Q Loss: 0.698697030544281 | Steps: 12902
Episode: 307 | Reward: 200.0 | Q Loss: 1.0533756017684937 | Steps: 13102
Episode: 308 | Reward: 178.0 | Q Loss: 0.8995698690414429 | Steps: 13280
Episode: 309 | Reward: 200.0 | Q Loss: 1.0020323991775513 | Steps: 13480
Episode: 310 | Reward: 200.0 | Q Loss: 0.9707993268966675 | Steps: 13680
Episode: 311 | Reward: 200.0 | Q Loss: 1.0197004079818726 | Steps: 13880
Episode: 312 | Reward: 186.0 | Q Loss: 0.8675739765167236 | Steps: 14066
Episode: 313 | Reward: 200.0 | Q Loss: 0.8775873780250549 | Steps: 14266
Episode: 314 | Reward: 200.0 | Q Loss: 0.9512883424758911 | Steps: 14466
Episode: 315 | Reward: 200.0 | Q Loss: 0.8933743834495544 | Steps: 14666
Episode: 316 | Reward: 193.0 | Q Loss: 0.7510910630226135 | Steps: 14859
Episode: 317 | Reward: 172.0 | Q Loss: 0.7517752647399902 | Steps: 15031
Episode: 318 | Reward: 200.0 | Q Loss: 0.8251368403434753 | Steps: 15231
Episode: 319 | Reward: 162.0 | Q Loss: 0.8286434412002563 | Steps: 15393
Episode: 320 | Reward: 200.0 | Q Loss: 0.8888612985610962 | Steps: 15593
Episode: 321 | Reward: 175.0 | Q Loss: 1.0370851755142212 | Steps: 15768
Episode: 322 | Reward: 200.0 | Q Loss: 0.6339280605316162 | Steps: 15968
Episode: 323 | Reward: 187.0 | Q Loss: 0.9707241654396057 | Steps: 16155
Episode: 324 | Reward: 200.0 | Q Loss: 0.7575443983078003 | Steps: 16355
Episode: 325 | Reward: 200.0 | Q Loss: 0.8548160791397095 | Steps: 16555
Episode: 326 | Reward: 200.0 | Q Loss: 0.8117978572845459 | Steps: 16755
Episode: 327 | Reward: 200.0 | Q Loss: 0.8503312468528748 | Steps: 16955
