Episode: 271 | Reward: 138.0 | Q Loss: 0.8615052700042725 | Steps: 9179
Episode: 272 | Reward: 200.0 | Q Loss: 0.7602148056030273 | Steps: 9379
Episode: 273 | Reward: 200.0 | Q Loss: 0.7260572910308838 | Steps: 9579
Episode: 274 | Reward: 187.0 | Q Loss: 0.7344272136688232 | Steps: 9766
Episode: 275 | Reward: 181.0 | Q Loss: 0.7098590731620789 | Steps: 9947
Episode: 276 | Reward: 200.0 | Q Loss: 0.6953677535057068 | Steps: 10147
Episode: 277 | Reward: 183.0 | Q Loss: 0.6893563270568848 | Steps: 10330
Episode: 278 | Reward: 200.0 | Q Loss: 0.7645534873008728 | Steps: 10530
Episode: 279 | Reward: 200.0 | Q Loss: 0.8087365627288818 | Steps: 10730
Episode: 280 | Reward: 200.0 | Q Loss: 0.760873019695282 | Steps: 10930
Episode: 281 | Reward: 200.0 | Q Loss: 0.8442189693450928 | Steps: 11130
Episode: 282 | Reward: 200.0 | Q Loss: 0.7439650893211365 | Steps: 11330
Episode: 283 | Reward: 200.0 | Q Loss: 0.655249297618866 | Steps: 11530
Episode: 284 | Reward: 181.0 | Q Loss: 0.848744809627533 | Steps: 11711
Episode: 285 | Reward: 200.0 | Q Loss: 1.0566245317459106 | Steps: 11911
Episode: 286 | Reward: 200.0 | Q Loss: 0.710263192653656 | Steps: 12111
Episode: 287 | Reward: 200.0 | Q Loss: 0.7012423276901245 | Steps: 12311
Episode: 288 | Reward: 124.0 | Q Loss: 0.770250678062439 | Steps: 12435
Episode: 289 | Reward: 200.0 | Q Loss: 0.6900853514671326 | Steps: 12635
Episode: 290 | Reward: 200.0 | Q Loss: 0.801423966884613 | Steps: 12835
Episode: 291 | Reward: 200.0 | Q Loss: 0.8442999124526978 | Steps: 13035
Episode: 292 | Reward: 188.0 | Q Loss: 0.8012570738792419 | Steps: 13223
Episode: 293 | Reward: 200.0 | Q Loss: 3.0324177742004395 | Steps: 13423
Episode: 294 | Reward: 200.0 | Q Loss: 1.4483102560043335 | Steps: 13623
Episode: 295 | Reward: 200.0 | Q Loss: 0.7950856685638428 | Steps: 13823
